fecha,precio_oro,proba_up,threshold,pred_return_direct,strategy,exposure,ret1,turnover,net_return,capital,drawdown
2024-04-26,2158.01,0.85834965707834,0.1669999999999999,0.05902586,clf_daily_long_short,1.0,0.0,0.0,0.0,1617253.633849481,0.0
2024-04-27,2158.01,0.8451574146387624,0.1669999999999999,0.05902586,clf_daily_long_short,1.0,0.0,0.0,0.0,1617253.633849481,0.0
2024-04-28,2158.01,0.8381776943463214,0.1669999999999999,0.059589524,clf_daily_long_short,1.0,0.0,0.0,0.0,1617253.633849481,0.0
2024-04-29,2158.01,0.822547272362176,0.1669999999999999,0.055063948,clf_daily_long_short,1.0,0.08224243631864514,0.0,0.08224243631864514,1750260.5128424445,0.0
2024-04-30,2335.49,0.0002123412876204,0.1669999999999999,0.011321238,clf_daily_long_short,-1.0,0.0,2.0,-0.0,1750260.5128424445,0.0
2024-05-01,2335.49,0.0002195913260006,0.131,0.006609944,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1750260.5128424445,0.0
2024-05-02,2335.49,0.0001646903607804,0.131,0.0044275145,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1750260.5128424445,0.0
2024-05-03,2335.49,0.0002870326154208,0.131,0.005771387,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1750260.5128424445,0.0
2024-05-04,2335.49,0.0002055769810959,0.131,0.0053952886,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1750260.5128424445,0.0
2024-05-05,2335.49,0.0096727156443712,0.131,-0.0017428511,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1750260.5128424445,0.0
2024-05-06,2335.49,0.1256247856434355,0.131,-0.0034389743,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1750260.5128424445,0.0
2024-05-07,2335.49,0.2628607139845136,0.131,-0.0030914752,clf_daily_long_short,1.0,0.0,2.0,0.0,1750260.5128424445,0.0
2024-05-08,2335.49,0.1238737939928458,0.131,-0.0018037684,clf_daily_long_short,-1.0,0.0,2.0,-0.0,1750260.5128424445,0.0
2024-05-09,2335.49,0.1549783964583508,0.131,-0.0022100639,clf_daily_long_short,1.0,0.0,2.0,0.0,1750260.5128424445,0.0
2024-05-10,2335.49,0.6847094391187604,0.131,-0.0017288602,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-11,2335.49,0.5529181929590952,0.131,-0.0017288602,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-12,2335.49,0.865739863677407,0.131,0.008945231,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-13,2335.49,0.7317289872029858,0.131,0.005979043,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-14,2335.49,0.8441937779572521,0.131,0.008292562,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-15,2335.49,0.8514321986961028,0.131,0.010304611,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-16,2335.49,0.861323958461142,0.131,0.013056334,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-17,2335.49,0.9273957053550774,0.131,0.017590413,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-18,2335.49,0.9340094735053788,0.131,0.017590413,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-19,2335.49,0.909841130850876,0.131,0.01829111,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-20,2335.49,0.9862352946950536,0.131,0.021582186,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-21,2335.49,0.979084052824455,0.131,0.040892977,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-22,2335.49,0.976793357431849,0.131,0.036302928,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-23,2335.49,0.9787268792618308,0.131,0.02011479,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-24,2335.49,0.9848704501432431,0.131,0.019160697,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-25,2335.49,0.9895053120133236,0.131,0.019160697,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-26,2335.49,0.9882883617983392,0.131,0.014121479,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-27,2335.49,0.9769436514169516,0.131,0.013592047,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-28,2335.49,0.9751928801641662,0.131,0.017783541,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-29,2335.49,0.9425322276858972,0.131,0.007689685,clf_daily_long_short,1.0,0.0,0.0,0.0,1750260.5128424445,0.0
2024-05-30,2335.49,0.9551170364364484,0.131,0.010109578,clf_daily_long_short,1.0,0.007129124937379272,0.0,0.007129124937379272,1762738.3387114597,0.0
2024-05-31,2352.14,0.0028279272975875,0.131,0.007487578,clf_daily_long_short,-1.0,0.0,2.0,-0.0,1762738.3387114597,0.0
2024-06-01,2352.14,0.0003460568527612,0.131,0.007487578,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-02,2352.14,0.0003605993526035,0.131,0.003471425,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-03,2352.14,0.0001997395994962,0.131,0.0019290494,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-04,2352.14,0.0003986004534879,0.131,-0.0020562033,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-05,2352.14,0.0149680417903822,0.131,-0.0018610609,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-06,2352.14,0.2578106573507477,0.131,0.0025631208,clf_daily_long_short,1.0,0.0,2.0,0.0,1762738.3387114597,0.0
2024-06-07,2352.14,0.0478351330084248,0.131,0.0006673273,clf_daily_long_short,-1.0,0.0,2.0,-0.0,1762738.3387114597,0.0
2024-06-08,2352.14,0.0352827738896713,0.131,0.0006673273,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-09,2352.14,0.0543906150211333,0.131,0.0006673273,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-10,2352.14,0.035144096626746,0.131,-0.0073695416,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-11,2352.14,0.0264732136412342,0.131,-0.008813896,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-12,2352.14,0.0199675494627103,0.131,-0.007824233,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-13,2352.14,0.0178242963038071,0.131,-0.010625915,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-14,2352.14,0.0235662505943755,0.131,-0.007942884,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-15,2352.14,0.0183171263749666,0.131,-0.007942884,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-16,2352.14,0.0133284436343023,0.131,-0.007942884,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-17,2352.14,0.0080309840487994,0.131,-0.009418988,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-18,2352.14,0.0069208230027712,0.131,-0.011043533,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-19,2352.14,0.0076523844058405,0.131,-0.010895075,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-20,2352.14,0.0303986539077357,0.131,-0.007611973,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-21,2352.14,0.0303099867088854,0.131,-0.008359212,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-22,2352.14,0.0339321934910168,0.131,-0.008359212,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-23,2352.14,0.0354536299953845,0.131,-0.008215632,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-24,2352.14,0.0297262346923316,0.131,-0.009772488,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-25,2352.14,0.0339123383122227,0.131,-0.0103668105,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-26,2352.14,0.0190294844323914,0.131,-0.010158558,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1762738.3387114597,0.0
2024-06-27,2352.14,0.0377902772476926,0.131,-0.008438032,clf_daily_long_short,-1.0,-0.010972986301835741,0.0,0.010972986301835741,1782080.842355861,0.0
2024-06-28,2326.33,0.0068689636065624,0.131,-0.009635485,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1782080.842355861,0.0
2024-06-29,2326.33,0.0042112900878517,0.131,-0.009635485,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1782080.842355861,0.0
2024-06-30,2326.33,0.0034713486294941,0.131,-0.011315236,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1782080.842355861,0.0
2024-07-01,2326.33,0.000981511565011,0.131,-0.0069462047,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1782080.842355861,0.0
2024-07-02,2326.33,0.0009101800463301,0.131,-0.007254284,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1782080.842355861,0.0
2024-07-03,2326.33,0.0034494260286035,0.131,-0.002447939,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1782080.842355861,0.0
2024-07-04,2326.33,0.0030596033000603,0.131,-0.0033551361,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1782080.842355861,0.0
2024-07-05,2326.33,0.0058156753126536,0.131,0.001622748,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1782080.842355861,0.0
2024-07-06,2326.33,0.0387692459409734,0.131,0.001622748,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1782080.842355861,0.0
2024-07-07,2326.33,0.0482686223062667,0.131,-0.00042323628,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1782080.842355861,0.0
2024-07-08,2326.33,0.1876530411738125,0.131,0.00045531,clf_daily_long_short,1.0,0.0,2.0,0.0,1782080.842355861,0.0
2024-07-09,2326.33,0.2333937932356822,0.131,0.0016966239,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-10,2326.33,0.4928564993679721,0.131,0.0052541997,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-11,2326.33,0.8982621932738138,0.131,0.010297814,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-12,2326.33,0.7950028095030356,0.131,0.009907509,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-13,2326.33,0.8181879262858344,0.131,0.009907509,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-14,2326.33,0.8080101583190877,0.131,0.009907509,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-15,2326.33,0.8231770308637354,0.131,0.014947204,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-16,2326.33,0.9165240203809684,0.131,0.023692913,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-17,2326.33,0.9608188322412806,0.131,0.026092755,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-18,2326.33,0.96955453430165,0.131,0.02558337,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-19,2326.33,0.6374717547557732,0.131,0.005531797,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-20,2326.33,0.6054882728858577,0.131,0.005531797,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-21,2326.33,0.6430670411849444,0.131,0.005531797,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-22,2326.33,0.5601880565393719,0.131,0.0048139323,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-23,2326.33,0.7328762085583699,0.131,0.008265464,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-24,2326.33,0.7716430146121989,0.131,0.011015834,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-25,2326.33,0.4278076622913209,0.131,0.0019975833,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-26,2326.33,0.8256624970222327,0.131,0.00296278,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-27,2326.33,0.7902216778752806,0.131,0.00296278,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-28,2326.33,0.7831001567321079,0.131,0.0021561766,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-29,2326.33,0.8172288594451891,0.131,0.00209825,clf_daily_long_short,1.0,0.0,0.0,0.0,1782080.842355861,0.0
2024-07-30,2326.33,0.3294341297871397,0.131,0.0050716135,clf_daily_long_short,1.0,0.029651855067853727,0.0,0.029651855067853727,1834922.8452125958,0.0
2024-07-31,2395.31,0.0004081462399412,0.131,0.008547798,clf_daily_long_short,-1.0,0.0,2.0,-0.0,1834922.8452125958,0.0
2024-08-01,2395.31,0.0001452343402723,0.131,0.013693348,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1834922.8452125958,0.0
2024-08-02,2395.31,0.0002042407164429,0.131,0.013016864,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1834922.8452125958,0.0
2024-08-03,2395.31,9.510293586813254e-05,0.131,0.013016864,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1834922.8452125958,0.0
2024-08-04,2395.31,8.913728809877616e-05,0.131,0.012831508,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1834922.8452125958,0.0
2024-08-05,2395.31,0.0030785659033001,0.131,0.011457013,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1834922.8452125958,0.0
2024-08-06,2395.31,0.0193799974674357,0.131,0.0031138095,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1834922.8452125958,0.0
2024-08-07,2395.31,0.0257571184070927,0.131,0.0023620885,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1834922.8452125958,0.0
2024-08-08,2395.31,0.0236904281958711,0.131,0.004274933,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1834922.8452125958,0.0
2024-08-09,2395.31,0.2463142322632268,0.131,0.004925811,clf_daily_long_short,1.0,0.0,2.0,0.0,1834922.8452125958,0.0
2024-08-10,2395.31,0.2095703053380624,0.131,0.004925811,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-11,2395.31,0.5271495086081324,0.131,0.007466834,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-12,2395.31,0.724947910432012,0.131,0.012647079,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-13,2395.31,0.7972407237762456,0.131,0.014780021,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-14,2395.31,0.7586939564733305,0.131,0.0129140485,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-15,2395.31,0.8072664688258915,0.131,0.01392133,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-16,2395.31,0.8910573796165716,0.131,0.021681318,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-17,2395.31,0.8736026785264198,0.131,0.021681318,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-18,2395.31,0.884433899307401,0.131,0.021681318,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-19,2395.31,0.9090447057152764,0.131,0.022818893,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-20,2395.31,0.9841930154917196,0.131,0.016089253,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-21,2395.31,0.9790692630101102,0.131,0.029880589,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-22,2395.31,0.9718792569982028,0.131,0.022990182,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-23,2395.31,0.9857698029725632,0.131,0.023537267,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-24,2395.31,0.983386289485656,0.131,0.023537267,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-25,2395.31,0.9865681353107176,0.131,0.023537267,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-26,2395.31,0.987355811911602,0.131,0.029232552,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-27,2395.31,0.9884546486791942,0.131,0.031260792,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-28,2395.31,0.9897128641790924,0.131,0.0250108,clf_daily_long_short,1.0,0.0,0.0,0.0,1834922.8452125958,0.0
2024-08-29,2395.31,0.9764319180615112,0.131,0.020616433,clf_daily_long_short,1.0,0.030334278235384815,0.0,0.030334278235384815,1890583.9053397386,0.0
2024-08-30,2467.97,0.0006711154520689,0.131,0.0002069363,clf_daily_long_short,-1.0,0.0,2.0,-0.0,1890583.9053397386,0.0
2024-08-31,2467.97,0.0003299323477696,0.131,0.0005830347,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1890583.9053397386,0.0
2024-09-01,2467.97,0.0001183148240958,0.131,0.0012848168,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1890583.9053397386,0.0
2024-09-02,2467.97,6.306074851380955e-05,0.131,0.0023995948,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1890583.9053397386,0.0
2024-09-03,2467.97,8.833041970796533e-05,0.131,0.0032355879,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1890583.9053397386,0.0
2024-09-04,2467.97,0.005531469874656,0.131,0.0035000897,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1890583.9053397386,0.0
2024-09-05,2467.97,0.0111837171929584,0.131,0.00548631,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1890583.9053397386,0.0
2024-09-06,2467.97,0.493084045431023,0.131,0.0035141446,clf_daily_long_short,1.0,0.0,2.0,0.0,1890583.9053397386,0.0
2024-09-07,2467.97,0.3484274814957625,0.131,0.0035141446,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-08,2467.97,0.5664204095785499,0.131,0.0033954568,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-09,2467.97,0.8135021422767181,0.131,0.008569281,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-10,2467.97,0.8926713184568366,0.131,0.009653883,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-11,2467.97,0.9292253854928691,0.131,0.008377574,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-12,2467.97,0.9471000393525788,0.131,0.014908653,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-13,2467.97,0.9688493461167904,0.131,0.017227085,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-14,2467.97,0.9696283113876688,0.131,0.017227085,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-15,2467.97,0.9688649179766208,0.131,0.017227085,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-16,2467.97,0.9679516500724594,0.131,0.019986767,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-17,2467.97,0.9726300361409832,0.131,0.020109896,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-18,2467.97,0.9767154409947968,0.131,0.020258367,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-19,2467.97,0.9947262752427548,0.131,0.027294256,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-20,2467.97,0.9907325506423732,0.131,0.03315338,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-21,2467.97,0.9915418882090464,0.131,0.03315338,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-22,2467.97,0.9902416286186118,0.131,0.03315338,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-23,2467.97,0.992381196320378,0.131,0.03960128,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-24,2467.97,0.991492779231566,0.131,0.042189814,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-25,2467.97,0.9920727412914706,0.131,0.04649645,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-26,2467.97,0.9917752158286324,0.131,0.04225177,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-27,2467.97,0.9908194386757776,0.131,0.03875823,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-28,2467.97,0.9896256933499982,0.131,0.03875823,clf_daily_long_short,1.0,0.0,0.0,0.0,1890583.9053397386,0.0
2024-09-29,2467.97,0.9900498561303408,0.131,0.03840245,clf_daily_long_short,1.0,0.04017471849333676,0.0,0.04017471849333676,1966537.5815247959,0.0
2024-09-30,2567.12,0.0004919567836553,0.131,0.012752192,clf_daily_long_short,-1.0,0.0,2.0,-0.0,1966537.5815247959,0.0
2024-10-01,2567.12,0.0001117142114166,0.131,0.0095745,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1966537.5815247959,0.0
2024-10-02,2567.12,0.0001043917523908,0.131,0.013229535,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1966537.5815247959,0.0
2024-10-03,2567.12,0.0001135376886629,0.131,0.012598586,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1966537.5815247959,0.0
2024-10-04,2567.12,0.000278958392397,0.131,0.0089558475,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1966537.5815247959,0.0
2024-10-05,2567.12,0.0046891322424997,0.131,0.0089558475,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1966537.5815247959,0.0
2024-10-06,2567.12,0.102663368320185,0.131,0.0089558475,clf_daily_long_short,-1.0,0.0,0.0,-0.0,1966537.5815247959,0.0
2024-10-07,2567.12,0.1781813434625595,0.131,0.013235776,clf_daily_long_short,1.0,0.0,2.0,0.0,1966537.5815247959,0.0
2024-10-08,2567.12,0.1614516508713765,0.131,0.011929606,clf_daily_long_short,1.0,0.0,0.0,0.0,1966537.5815247959,0.0
2024-10-09,2567.12,0.4378571596005209,0.131,0.011838499,clf_daily_long_short,1.0,0.0,0.0,0.0,1966537.5815247959,0.0
2024-10-10,2567.12,0.8398106640667148,0.131,0.015878746,clf_daily_long_short,1.0,0.0,0.0,0.0,1966537.5815247959,0.0
2024-10-11,2567.12,0.9378246807183218,0.131,0.02048263,clf_daily_long_short,1.0,0.0,0.0,0.0,1966537.5815247959,0.0
2024-10-12,2567.12,0.9363608204005344,0.131,0.02048263,clf_daily_long_short,1.0,0.0,0.0,0.0,1966537.5815247959,0.0
2024-10-13,2567.12,0.9393276792994067,0.131,0.019530993,clf_daily_long_short,1.0,0.0,0.0,0.0,1966537.5815247959,0.0
2024-10-14,2567.12,0.9325809272533134,0.131,0.020553902,clf_daily_long_short,1.0,0.0,0.0,0.0,1966537.5815247959,0.0
2024-10-15,2567.12,0.9594349344895164,0.131,0.019159725,clf_daily_long_short,1.0,0.0,0.0,0.0,1966537.5815247959,0.0
2024-10-16,2567.12,0.963584658680453,0.131,0.019746928,clf_daily_long_short,1.0,0.0,0.0,0.0,1966537.5815247959,0.0
2024-10-17,2567.12,0.9584596462070564,0.131,0.019933335,clf_daily_long_short,1.0,0.0,0.0,0.0,1966537.5815247959,0.0
2024-10-18,2567.12,0.9598668644109162,0.131,0.024575109,clf_daily_long_short,1.0,0.0,0.0,0.0,1966537.5815247959,0.0
2024-10-19,2567.12,0.968740154536703,0.131,0.024575109,clf_daily_long_short,1.0,0.0,0.0,0.0,1966537.5815247959,0.0
